Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,Description,Supplier Postcode,Supplier Type,Contract Number,Project Code,Expenditure Type
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,KINGSTON UPON HULL CC,5100101335,477.12,Annual business rates paid to the council,HU1 2AB,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,KINGSTON UPON HULL CC,5100101335,"47,234.88",Annual business rates paid to the council,HU1 2AB,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,WINCHESTER CITY COUNCIL,5100101341,"46,718.00",Annual business rates paid to the council,SO23 9LJ,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,CORNWALL COUNCIL,5100101356,"4,522.70",Annual business rates paid to the council,TR1 1YL,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,CORNWALL COUNCIL,5100101356,"221,612.30",Annual business rates paid to the council,TR1 1YL,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,CORNWALL COUNCIL,5100101357,"2,296.14",Annual business rates paid to the council,TR1 1YL,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,CORNWALL COUNCIL,5100101357,"112,510.86",Annual business rates paid to the council,TR1 1YL,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,BOROUGH OF TELFORD & WREKIN,5100101579,"72,562.00",Annual business rates paid to the council,TF3 4LP,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,BOROUGH OF TELFORD & WREKIN,5100101580,"596,400.00",Annual business rates paid to the council,TF3 4LP,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,BOROUGH OF TELFORD & WREKIN,5100101584,"115,304.00",Annual business rates paid to the council,TF3 4LP,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,DERBY CITY COUNCIL,5100101585,"4,224.50",Annual business rates paid to the council,DE1 1AN,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,DERBY CITY COUNCIL,5100101585,"80,265.50",Annual business rates paid to the council,DE1 1AN,,,,
HMRC,HMRC,30/03/2016,Bank Charges PO Card,Corporate Finance,POST OFFICE LTD,5100101717,"733,498.23",Monthly bank charges for tax credits and Child Benefit payments by Post Office card account (POca).,PE4 5PG,,,,
HMRC,HMRC,30/03/2016,Recruitment services,Civil Service Resourcing,SPECIALIST COMPUTER CTR,5100101791,"59,176.58",Specialist Computer Centre (SCC) is the main IT contractor for the Civil Service Fast Stream intake. Invoice covers Feb 16 week 4 re-imbursables,B11 2LE,,,,
HMRC,HMRC,30/03/2016,Haulage Seized Goods,Criminal Investigations,TNT UK LTD,5100101795,"50,320.85",Courier Services,BL8 9AR,,,,
HMRC,HMRC,30/03/2016,Marketing Promotion,Corporate Communications,CARAT,5100101848,234.94,Marriage Allowance 2015 Radio media,NW1 3BF,,,,
HMRC,HMRC,30/03/2016,Marketing Promotion,Corporate Communications,CARAT,5100101848,"295,076.10",Marriage Allowance 2015 Radio media,NW1 3BF,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,CITY OF LONDON,5100101874,"57,942.00",Annual business rates paid to the council,EC2P 2EJ,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,CITY OF LONDON,5100101874,"521,478.00",Annual business rates paid to the council,EC2P 2EJ,,,,
HMRC,HMRC,30/03/2016,Marketing Promotion,Corporate Communications,CARAT,5100101894,"58,328.69",Marriage Allowance 2015 Digital display media,NW1 3BF,,,,
HMRC,HMRC,30/03/2016,IT consultancy,Information Management Services,ADVANCED 365 LTD,5100101935,"367,748.40",Specialist Support to transfer VME applications to a Cloud based platform - Discovery phase,KT11 1TF,,,,
HMRC,HMRC,30/03/2016,Govt dept services,S&ID,Ministry of Defence,5100101962,"39,442.45",Vetting Services for Feb 16,L2 3YL,,,,
HMRC,HMRC,30/03/2016,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100101990,"125,163.76",Monthly charge for fully serviced accommodation across the UK under the Mapeley STEPS Private Finance Initiative contract,WD17 1HN,,,,
HMRC,HMRC,30/03/2016,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100101990,"265,972.99",Monthly charge for fully serviced accommodation across the UK under the Mapeley STEPS Private Finance Initiative contract,WD17 1HN,,,,
HMRC,HMRC,30/03/2016,Software licences,Information Management Services,COMPUTER ASSOCIATES UK LTD,5100102155,"40,500.00",Capgemini Passthrough charge for Clarity Licence Licence Renewal,SL3 9LL,,,,
HMRC,HMRC,30/03/2016,Software licences,Information Management Services,COMPUTER ASSOCIATES UK LTD,5100102158,"438,691.97",Capgemini Passthrough charge for Clarity Licence Licence Renewal,SL3 9LL,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,PETERBOROUGH CITY COUNCIL,5100102237,"9,316.27",Annual business rates paid to the council,PE1 1HQ,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,PETERBOROUGH CITY COUNCIL,5100102237,"31,189.23",Annual business rates paid to the council,PE1 1HQ,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,PETERBOROUGH CITY COUNCIL,5100102239,"11,773.93",Annual business rates paid to the council,PE1 1HQ,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,PETERBOROUGH CITY COUNCIL,5100102239,"39,417.07",Annual business rates paid to the council,PE1 1HQ,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,PETERBOROUGH CITY COUNCIL,5100102241,"32,578.35",Annual business rates paid to the council,PE1 1HQ,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,PETERBOROUGH CITY COUNCIL,5100102241,"109,066.65",Annual business rates paid to the council,PE1 1HQ,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,PETERBOROUGH CITY COUNCIL,5100102242,"15,088.92",Annual business rates paid to the council,PE1 1HQ,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,PETERBOROUGH CITY COUNCIL,5100102242,"50,515.08",Annual business rates paid to the council,PE1 1HQ,,,,
HMRC,HMRC,31/03/2016,Training Costs,HMRC,CAPITA BUSINESS SERVICES LTD,1700036697,"-408,702.28",Employee Education,DL1 9HN,,,,
HMRC,HMRC,31/03/2016,Training Costs,HMRC,CAPITA BUSINESS SERVICES LTD,1700037511,"-52,423.39",Employee Education,DL1 9HN,,,,
HMRC,HMRC,31/03/2016,Training Costs,HMRC,CAPITA BUSINESS SERVICES LTD,1900510798,"172,859.16",Employee Education,DL1 9HN,,,,
HMRC,HMRC,31/03/2016,Computer Equipment a,Information Management Services,RCDTS Ltd,1900510933,"1,453,023.05",RCDTS Managed service costs,SW1A 2BQ,,,,
HMRC,HMRC,31/03/2016,RCDTS (Rec VAT),Information Management Services,RCDTS Ltd,1900510933,"2,277,045.73",RCDTS Managed service costs,SW1A 2BQ,,,,
HMRC,HMRC,31/03/2016,Training Costs,HMRC,CAPITA BUSINESS SERVICES LTD,1900511261,"663,214.86",Employee Education,DL1 9HN,,,,
HMRC,HMRC,31/03/2016,Desks,Digital,FLEXIFORM LTD,1900511280,"102,456.38",Furniture order as part of the set-up of the Newcastle Digital Delivery Centre.,BD3 7AE,,,,
HMRC,HMRC,31/03/2016,Cross Government Ser,Information Management Services,CROWN COMMERCIAL SERVICE,5100101941,"120,000.00",Charges for Commercial Specialists,L3 9PP,,,,
HMRC,HMRC,31/03/2016,P04 Rate IT Serv Cap,Information Management Services,EDM GROUP LTD,5100102020,"120,000.00",Charges for Commercial Specialists,EC4N 1SP,,,,
HMRC,HMRC,31/03/2016,P04 Rate IT Serv Cap,Information Management Services,EDM GROUP LTD,5100102022,"120,000.00",Charges for Commercial Specialists,EC4N 1SP,,,,
HMRC,HMRC,31/03/2016,Court Fees,Debt Management & Banking,THE INSOLVENCY SERVICE,5100102034,"219,350.00",Court Fees,B4 6FD,,,,
HMRC,HMRC,31/03/2016,Promotional services,Corporate Communications,WCRS,5100102113,"27,663.22",Marriage Allowance 2015 Radio production,W1W 7RT,,,,
HMRC,HMRC,31/03/2016,Software coding,Digital,EQUAL EXPERTS UK LTD,5100102154,"131,940.00",Digital Delivery Centre London Equal Experts February Invoice  - Company Accounts Tax Online,WC1H 9BB,,,,
HMRC,HMRC,31/03/2016,OHS,HR,OH ASSIST LTD,5100102162,"80,375.88",OH Assist Variable Charge,S9 1BY,,,,
HMRC,HMRC,31/03/2016,Storage (non enfmnt),Benefits & Credits Delivery,IRON MOUNTAIN (UK) LTD,5100102164,"25,609.42",Secure storage of Tax Credit Claims/Papers,EH54 7DF,,,,
HMRC,HMRC,31/03/2016,Recruitment services,Civil Service Resourcing,TMP (UK) LTD,5100102166,"45,589.80",Project Management inc. booking feedback sessions and reports for March 16 March feedback sessions plus cancellations,W1T 7RQ,,,,
HMRC,HMRC,31/03/2016,Govt dept services,Benefits & Credits Delivery,NATIONAL SAVINGS & INVESTMENTS,5100102190,"525,894.00",HMRC procured NS&I as partners for the Tax Free Childcare Programme and payment is for work that has been carried out,SW1V 2QX,,,,
HMRC,HMRC,31/03/2016,Non-IMS IT for CSR,Civil Service Resourcing,SPECIALIST COMPUTER CTR,5100102246,"112,167.23",Specialist Computer Centre (SCC) is the main IT contractor for the Civil Service Fast Stream intake. Invoice covers March 16 Week 1 Fast Stream Reimbursables,B11 2LE,,,,
HMRC,HMRC,31/03/2016,Maintenance fees,Information Management Services,SKYSCAPE CLOUD SERVICES LTD,5100102247,"314,114.16",Skyscape February-16 invoice charges for server hosting,SN13 0RP,,,,
HMRC,HMRC,31/03/2016,Non-IMS IT for CSR,Civil Service Resourcing,SPECIALIST COMPUTER CTR,5100102248,"72,298.80",Specialist Computer Centre (SCC) is the main IT contractor for the Civil Service Fast Stream intake. Invoice covers monthly Service Charge,B11 2LE,,,,
HMRC,HMRC,31/03/2016,Research (VAT rec),Knowledge Analysis & Intelligence,TNS - BMRB,5100102256,"48,409.20",A survey of the experience of Mid-Size business customers.,W5 1UA,,,,
HMRC,HMRC,31/03/2016,Gov Bank Serv Charge,Corporate Finance,RBS - NATWEST,5100102264,"149,564.80",Monthly bank charges for tax credits and Child Benefit payments by Post Office card account (POca).,EC2M 4RB,,,,
HMRC,HMRC,31/03/2016,GovDept Serv(VAT Ex),Risk & Intelligence,FOREIGN AND COMMONWEALTH OFFICE,5100102302,"124,277.90",Costs for officers stationed abroad,MK10 1PX,,,,
HMRC,HMRC,31/03/2016,Research (VAT rec),PT Customer Product & Process,QUADRANGLE RESEARCH GROUP,5100103048,"29,398.20",Research,SE1 2YE,,,,
HMRC,HMRC,31/03/2016,Cross Government Ser,HR,CABINET OFFICE,5100103060,"68,432.06",CSHR Shared Expert Services - CS Organisation Development & Design,CF14 3UW,,,,
HMRC,HMRC,31/03/2016,Cross Government Ser,HR,CABINET OFFICE,5100103060,"386,838.55",CSHR Shared Expert Services - CS Learning (portal costs),CF14 3UW,,,,
HMRC,HMRC,31/03/2016,Cross Government Ser,HR,CABINET OFFICE,5100103060,"648,628.88",Provision of Employee Policy services,CF14 3UW,,,,
HMRC,HMRC,31/03/2016,Cross Government Ser,HR,CABINET OFFICE,5100103060,"689,197.39",CSR Core service Charge,CF14 3UW,,,,
HMRC,HMRC,31/03/2016,Min AW non-struc VAT,Criminal Investigations,MAPELEY STEPS CONTRACTOR LTD,5100103064,"25,799.30",Maj AW struc non-VAT,WD17 1HN,,,,
HMRC,HMRC,31/03/2016,Website Development,S&ID,HOME OFFICE,5100103149,"68,835.00",HMRC 100PS contribution to Government Secure Zone,NP20 9BB,,,,
HMRC,HMRC,31/03/2016,Non-IMS IT for CSR,Civil Service Resourcing,WORLD CAREERS NETWORK PLC,5100103152,"26,812.80",MI data Download for CSR,SW19 8DR,,,,
HMRC,HMRC,31/03/2016,Telephone Support,Information Management Services,KCOM GROUP PLC,5100103171,"60,815.57",Set up charges for replacement Contact Centre Service,HU1 3RE,,,,
HMRC,HMRC,31/03/2016,Telephone Support,Information Management Services,FUJITSU SERVICES LTD,5100103173,"30,216.27",Fujitsu invoice charges for Communications Services transition change request 017,W1U 3BW,,,,
HMRC,HMRC,31/03/2016,Gov Bank Serv Charge,Corporate Finance GBS,HSBC BANK PLC,5100103175,"60,060.00",Cash management solution (FTR) provided by HSBC,E14 5HQ,,,,
HMRC,HMRC,31/03/2016,Telephone Support,Information Management Services,FUJITSU SERVICES LTD,5100103178,"196,508.56",Fujitsu invoice charges for Communications Services transition milestone 4,W1U 3BW,,,,
HMRC,HMRC,31/03/2016,Network Voice Serv,Information Management Services,FUJITSU SERVICES LTD,5100103253,"439,753.89",Fujitsu January-16 invoice charges for Communications Services,W1U 3BW,,,,
HMRC,HMRC,31/03/2016,Software licences,Digital,Slack Technologies Inc,5100103262,"54,991.39",Software licence as part of the London Digital Delivery Centre,CA 94103,,,,
HMRC,HMRC,31/03/2016,Gov Bank Serv Charge,Corporate Finance GBS,HSBC BANK PLC,5100103268,"29,640.00",Cash management solution (FTR) provided by HSBC,E14 5HQ,,,,
HMRC,HMRC,31/03/2016,Security printing,Indirect Tax Directorate,WILLIAMS LEA LTD,5100103273,"25,089.32",Provide support for the UK Duty Stamps Scheme,WF6 1TN,,,,
HMRC,HMRC,31/03/2016,Software coding,Digital,EQUAL EXPERTS UK LTD,5100103278,"53,250.00",Digital Delivery Centre London Equal Experts February Invoice  - CCC,WC1H 9BB,,,,
HMRC,HMRC,31/03/2016,Desks,Estates & Support Services,FLEXIFORM LTD,5100103280,"233,721.11",New office furniture to facilitate an expanding team in Accounts Office Shipley.,BD3 7AE,,,,
HMRC,HMRC,31/03/2016,GovDept Serv(VAT Ex),Risk & Intelligence,FOREIGN AND COMMONWEALTH OFFICE,5100103307,"62,492.20",Costs for officers stationed abroad,MK10 1PX,,,,
