Department	Entity	Date	Expense Type	Expense Area	Supplier	Transaction Number	Amount	Expense Type 2	Expense Area 2	Description	Supplier Postcode	Period
BIS	HEFCE	19/04/2012	Basic - T	E&P policy team	Uni of Northampton	GPROSTD302269	1,961,064.00			
BIS	HEFCE	19/04/2012	Basic - T	E&P policy team	Uni of Northumbria	GPROSTD302273	4,727,729.00			
BIS	HEFCE	19/04/2012	Basic - T	E&P policy team	Uni of Northumbria	GPROSTD305396	31,218.00			
BIS	HEFCE	19/04/2012	Basic - T	E&P policy team	Uni of Nottingham	GPROSTD302278	6,473,585.00			
BIS	HEFCE	19/04/2012	Basic - T	E&P policy team	Uni of Plymouth	GPROSTD302286	6,399,662.00			
BIS	HEFCE	19/04/2012	Basic - T	E&P policy team	Uni of Portsmouth	GPROSTD302288	4,357,420.00			
BIS	HEFCE	19/04/2012	Basic - T	E&P policy team	Uni of Reading	GPROSTD302291	2,487,566.00			
BIS	HEFCE	19/04/2012	Basic - T	E&P policy team	Uni of Salford	GPROSTD302305	3,567,220.00			
BIS	HEFCE	19/04/2012	Basic - T	E&P policy team	Uni of Sheffield	GPROSTD302309	5,592,168.00			
BIS	HEFCE	19/04/2012	Basic - T	E&P policy team	Uni of Southampton	GPROSTD302316	4,690,159.00			
BIS	HEFCE	19/04/2012	Basic - T	E&P policy team	Uni of Sunderland	GPROSTD302332	2,652,851.00			
BIS	HEFCE	19/04/2012	Basic - T	E&P policy team	Uni of Teesside	GPROSTD302337	3,928,238.00			
BIS	HEFCE	19/04/2012	Basic - T	E&P policy team	Uni of Warwick	GPROSTD302346	3,557,134.00			
BIS	HEFCE	19/04/2012	Basic - T	E&P policy team	Uni of West London	GPROSTD302339	1,957,787.00			
BIS	HEFCE	19/04/2012	Basic - T	E&P policy team	Uni of West London	GPROSTD305566	32,507.00			
BIS	HEFCE	19/04/2012	Basic - T	E&P policy team	Uni of Westminster	GPROSTD302351	4,216,024.00			
BIS	HEFCE	19/04/2012	Basic - T	E&P policy team	Uni of Winchester	GPROSTD302356	843,463.00			
BIS	HEFCE	19/04/2012	Basic - T	E&P policy team	Uni of Wolverhampton	GPROSTD302358	3,747,296.00			
BIS	HEFCE	19/04/2012	Basic - T	E&P policy team	Uni of Worcester	GPROSTD302360	1,474,584.00			
BIS	HEFCE	19/04/2012	Basic - T	E&P policy team	University of Bath	GPROSTD302120	2,835,865.00			
BIS	HEFCE	19/04/2012	Basic - T	E&P policy team	University of Bolton	GPROSTD302132	1,539,354.00			
BIS	HEFCE	19/04/2012	Basic - T	E&P policy team	University of Derby	GPROSTD302174	2,879,060.00			
BIS	HEFCE	19/04/2012	Basic - T	E&P policy team	University of Durham	GPROSTD302178	3,522,828.00			
BIS	HEFCE	19/04/2012	Basic - T	E&P policy team	University of Essex	GPROSTD302186	2,411,330.00			
BIS	HEFCE	19/04/2012	Basic - T	E&P policy team	University of Exeter	GPROSTD302188	3,808,633.00			
BIS	HEFCE	19/04/2012	Basic - T	E&P policy team	University of Hull	GPROSTD302214	3,191,799.00			
BIS	HEFCE	19/04/2012	Basic - T	E&P policy team	University of Kent	GPROSTD302218	3,813,806.00			
BIS	HEFCE	19/04/2012	Basic - T	E&P policy team	University of Leeds	GPROSTD302227	7,556,196.00			
BIS	HEFCE	19/04/2012	Basic - T	E&P policy team	University of Oxford	GPROSTD302281	5,031,841.00			
BIS	HEFCE	19/04/2012	Basic - T	E&P policy team	University of Surrey	GPROSTD302333	1,986,771.00			
BIS	HEFCE	19/04/2012	Basic - T	E&P policy team	University of Sussex	GPROSTD302334	2,523,954.00			
BIS	HEFCE	19/04/2012	Basic - T	E&P policy team	University of York	GPROSTD302362	2,636,907.00			
BIS	HEFCE	19/04/2012	Basic - T	E&P policy team	Uxbridge College	GPROSTD302343	28,429.00			
BIS	HEFCE	19/04/2012	Basic - T	E&P policy team	Wakefield College	GPROSTD302344	93,998.00			
BIS	HEFCE	19/04/2012	Basic - T	E&P policy team	Walsall College	GPROSTD302345	78,975.00			
BIS	HEFCE	19/04/2012	Basic - T	E&P policy team	Warwickshire College	GPROSTD302347	265,071.00			
BIS	HEFCE	19/04/2012	Basic - T	E&P policy team	West Notts College	GPROSTD302352	164,480.00			
BIS	HEFCE	19/04/2012	Basic - T	E&P policy team	West Thames Col	GPROSTD302353	53,572.00			
BIS	HEFCE	19/04/2012	Basic - T	E&P policy team	Wigan & Leigh Coll	GPROSTD302354	174,922.00			
BIS	HEFCE	19/04/2012	Basic - T	E&P policy team	Wiltshire College	GPROSTD302355	82,068.00			
BIS	HEFCE	19/04/2012	Basic - T	E&P policy team	Wirral Met College	GPROSTD302357	85,780.00			
BIS	HEFCE	19/04/2012	Basic - T	E&P policy team	Wminster Kingsw	GPROSTD302350	75,344.00			
BIS	HEFCE	19/04/2012	Basic - T	E&P policy team	Worcester Coll Tech	GPROSTD302359	310,005.00			
BIS	HEFCE	19/04/2012	Basic - T	E&P policy team	Writtle College	GPROSTD302361	333,949.00			
BIS	HEFCE	19/04/2012	Basic - T	E&P policy team	York College	GPROSTD302364	129,395.00			
BIS	HEFCE	19/04/2012	Basic - T	E&P policy team	York St John Uni	GPROSTD302363	812,286.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Anglia Ruskin Uni	GPROSTD302490	525,935.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Arts Uni Bournemouth	GPROSTD302491	94,838.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Aston University	GPROSTD302493	117,574.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Bath Spa University	GPROSTD302496	173,170.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Birkbeck College	GPROSTD302500	201,083.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Birmingham City Univ	GPROSTD302525	491,787.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Bishop Burton	GPROSTD302505	43,516.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Bishop Gros Uni Coll	GPROSTD302504	53,995.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Blackburn College	GPROSTD302506	160,606.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Blackpool College	GPROSTD302507	151,928.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Bournemouth Uni	GPROSTD302510	367,000.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Bradford College	GPROSTD302511	135,002.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Brunel University	GPROSTD302517	200,924.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Bucks New University	GPROSTD302518	232,753.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Canterbury CCUC	GPROSTD302521	380,251.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	City University	GPROSTD302538	79,917.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	City of Sunderland C	GPROSTD302536	25,931.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Cleveland College	GPROSTD302540	28,227.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Conservatoire D&D	GPROSTD302541	35,640.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Coventry University	GPROSTD302543	667,534.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Coventry University	GPROSTD306176	50,581.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Croydon College	GPROSTD302547	42,137.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	De Montfort Uni	GPROSTD302550	564,064.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Doncaster College	GPROSTD302553	50,029.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Edge Hill University	GPROSTD302561	460,262.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Farnborough College	GPROSTD302568	37,585.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Gateshead College	GPROSTD302570	42,242.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Goldsmiths College	GPROSTD302573	109,666.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Grimsby Institute	GPROSTD302575	125,900.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Guildford College	GPROSTD302576	27,917.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Harper Adams Uni Col	GPROSTD302580	120,691.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Havering College	GPROSTD302581	75,011.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Hull College	GPROSTD302590	116,385.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Imperial College	GPROSTD302592	66,557.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Keele University	GPROSTD302594	129,144.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	King's College	GPROSTD302598	124,008.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Kingston University	GPROSTD302599	594,378.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Lancaster University	GPROSTD302602	115,782.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Leeds City College	GPROSTD302607	82,408.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Leeds City College	GPROSTD311187	34,181.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Leeds College of Art	GPROSTD302603	48,452.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Leeds Met University	GPROSTD302606	560,116.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Leeds Trinity Uni Co	GPROSTD302718	77,313.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Liverpool Hope Uni	GPROSTD302614	202,502.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Liverpool John Moore	GPROSTD302613	567,104.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	London Met Uni	GPROSTD302622	423,748.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	London South Bank	GPROSTD302623	526,270.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Loughborough College	GPROSTD302625	41,756.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Loughborough Uni	GPROSTD302626	162,943.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Manchester College	GPROSTD302631	86,932.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Manchester Met	GPROSTD302629	737,677.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Middlesex University	GPROSTD302632	531,748.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	New College Durham	GPROSTD302635	44,785.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	New College Durham	GPROSTD307096	45,143.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	New College Notts	GPROSTD302637	28,583.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Newcastle College	GPROSTD302636	59,023.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Newcastle College	GPROSTD307106	137,452.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Newman Uni College	GPROSTD302638	86,943.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	North East Worcs Col	GPROSTD302644	26,640.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	North Lindsey Coll	GPROSTD302643	44,810.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Northbrook College	GPROSTD302642	47,809.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Norwich Uni Col Arts	GPROSTD302647	69,749.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Nottingham Trent Uni	GPROSTD302654	532,692.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Open University	GPROSTD302656	3,309,116.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Open University	GPROSTD307306	230,763.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Oxford Brookes Univ	GPROSTD302659	268,363.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Plymouth Coll of Art	GPROSTD302664	40,281.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Queen Mary, UoL	GPROSTD302666	137,010.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Ravensbourne College	GPROSTD302667	60,091.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Roehampton Uni	GPROSTD302670	200,225.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Rose Bruford College	GPROSTD302671	31,358.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Royal Holloway	GPROSTD302677	85,280.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Royal Veterinary	GPROSTD302679	27,362.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	SOAS	GPROSTD302657	29,274.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Sheffield College	GPROSTD302684	26,526.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Sheffield Hallam Uni	GPROSTD302685	772,923.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	South Tyneside Coll	GPROSTD302696	42,194.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Southampton Solent U	GPROSTD302692	397,313.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	St George's Med Sch	GPROSTD302701	36,278.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	St Helens Coll	GPROSTD302702	61,987.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	St Mary's Uni Colleg	GPROSTD302703	90,343.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Staffordshire Uni	GPROSTD302698	812,846.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Stockport College	GPROSTD302705	59,579.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	UC Plymouth Mark/Joh	GPROSTD302704	70,004.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Uni Coll Birmingham	GPROSTD302501	194,595.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Uni College Falmouth	GPROSTD302566	122,771.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Uni College London	GPROSTD302624	99,900.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Uni West of England	GPROSTD302725	553,508.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Uni for Creative Art	GPROSTD302546	179,835.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Uni of Arts London	GPROSTD302617	398,898.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Uni of Bedfordshire	GPROSTD302627	360,356.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Uni of Birmingham	GPROSTD302502	195,392.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Uni of Bradford	GPROSTD302512	332,100.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Uni of Brighton	GPROSTD302514	328,927.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Uni of Bristol	GPROSTD302515	100,825.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Uni of Cambridge	GPROSTD302520	67,358.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Uni of Central Lancs	GPROSTD302526	758,843.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Uni of Chester	GPROSTD302529	312,466.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Uni of Chichester	GPROSTD302532	117,536.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Uni of Cumbria	GPROSTD302548	198,280.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Uni of East Anglia	GPROSTD295829	197,328.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Uni of East Anglia	GPROSTD302557	212,632.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Uni of East London	GPROSTD302558	481,914.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Uni of Gloucester	GPROSTD302571	188,055.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Uni of Greenwich	GPROSTD302574	704,602.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Uni of Hertfordshire	GPROSTD302585	479,551.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Uni of Huddersfield	GPROSTD302589	631,534.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Uni of Leicester	GPROSTD302609	164,419.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Uni of Lincoln	GPROSTD302611	338,145.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Uni of Liverpool	GPROSTD302615	174,901.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Uni of Manchester	GPROSTD302630	231,526.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Uni of Newcastle	GPROSTD302639	138,848.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Uni of Northampton	GPROSTD302646	328,872.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Uni of Northumbria	GPROSTD302650	484,967.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Uni of Nottingham	GPROSTD302655	169,169.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Uni of Plymouth	GPROSTD302663	707,472.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Uni of Portsmouth	GPROSTD302665	450,756.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Uni of Portsmouth	GPROSTD307396	27,288.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Uni of Reading	GPROSTD302668	105,655.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Uni of Salford	GPROSTD302682	443,532.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Uni of Sheffield	GPROSTD302686	185,992.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Uni of Southampton	GPROSTD302693	161,731.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Uni of Sunderland	GPROSTD302709	471,037.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Uni of Teesside	GPROSTD302714	892,990.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Uni of Warwick	GPROSTD302723	109,905.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Uni of West London	GPROSTD302716	273,260.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Uni of Westminster	GPROSTD302728	453,084.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Uni of Winchester	GPROSTD302733	131,059.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Uni of Wolverhampton	GPROSTD302735	794,492.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Uni of Wolverhampton	GPROSTD308105	29,513.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Uni of Worcester	GPROSTD302737	268,340.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	University of Bath	GPROSTD302497	108,692.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	University of Bolton	GPROSTD302509	291,910.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	University of Derby	GPROSTD302551	505,007.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	University of Durham	GPROSTD302555	92,956.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	University of Essex	GPROSTD302563	318,113.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	University of Exeter	GPROSTD302565	89,773.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	University of Hull	GPROSTD302591	398,641.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	University of Kent	GPROSTD302595	355,622.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	University of Leeds	GPROSTD302604	206,223.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	University of Oxford	GPROSTD302658	81,875.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	University of Surrey	GPROSTD302710	109,038.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	University of Sussex	GPROSTD302711	138,086.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	University of York	GPROSTD302739	104,537.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Wakefield College	GPROSTD302721	35,610.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	West Notts College	GPROSTD302729	39,580.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Wigan & Leigh Coll	GPROSTD302731	37,994.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Worcester Coll Tech	GPROSTD302736	118,317.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	Writtle College	GPROSTD302738	41,281.00			
BIS	HEFCE	19/04/2012	Basic - WP	E&P policy team	York St John Uni	GPROSTD302740	109,648.00			
BIS	HEFCE	19/04/2012	Basic Grant	RIS policy team	Uni of Wolverhampton	GPROSTD286616	45,471.00			
BIS	HEFCE	19/04/2012	Emp Engagement - Rec	E&P policy team	Bournemouth Uni	GPROSTD286394	26,100.00			
BIS	HEFCE	19/04/2012	Emp Engagement - Rec	E&P policy team	Coventry University	GPROSTD228082	81,917.00			
BIS	HEFCE	19/04/2012	Emp Engagement - Rec	E&P policy team	Uni of Brighton	GPROSTD235044	26,108.00			
BIS	HEFCE	19/04/2012	Equal opportunities	LGM	ECU	PIG6344	78,209.00			
BIS	HEFCE	19/04/2012	FE ITT Bursaries	E&P policy team	Edge Hill University	GPROSTD295417	30,200.00			
BIS	HEFCE	19/04/2012	FE ITT Bursaries	E&P policy team	Inst of Education	GPROSTD295418	32,580.00			
BIS	HEFCE	19/04/2012	FE ITT Bursaries	E&P policy team	Newcastle College	GPROSTD295442	35,130.00			
BIS	HEFCE	19/04/2012	FE ITT Bursaries	E&P policy team	Nottingham Trent Uni	GPROSTD295424	42,500.00			
BIS	HEFCE	19/04/2012	FE ITT Bursaries	E&P policy team	Uni of Huddersfield	GPROSTD295421	85,510.00			
BIS	HEFCE	19/04/2012	FE ITT Bursaries	E&P policy team	Uni of Sunderland	GPROSTD295430	53,830.00			
BIS	HEFCE	19/04/2012	FE ITT Bursaries	E&P policy team	Uni of Wolverhampton	GPROSTD295433	68,000.00			
BIS	HEFCE	19/04/2012	FE ITT Bursaries	E&P policy team	University of Bolton	GPROSTD295411	100,580.00			
BIS	HEFCE	19/04/2012	HE Academy	E&P policy team	HE Academy	GPROSTD311955	1,342,000.00			
BIS	HEFCE	19/04/2012	HEIF 2011-15	RIS policy team	Anglia Ruskin Uni	GPROSTD302850	144,145.00			
BIS	HEFCE	19/04/2012	HEIF 2011-15	RIS policy team	Aston University	GPROSTD302862	140,863.00			
BIS	HEFCE	19/04/2012	HEIF 2011-15	RIS policy team	Birkbeck College	GPROSTD302886	53,404.00			
BIS	HEFCE	19/04/2012	HEIF 2011-15	RIS policy team	Birmingham City Univ	GPROSTD303030	107,800.00			
BIS	HEFCE	19/04/2012	HEIF 2011-15	RIS policy team	Bournemouth Uni	GPROSTD302922	53,442.00			
BIS	HEFCE	19/04/2012	HEIF 2011-15	RIS policy team	Brunel University	GPROSTD302970	93,713.00			
BIS	HEFCE	19/04/2012	HEIF 2011-15	RIS policy team	Bucks New University	GPROSTD302982	63,058.00			
BIS	HEFCE	19/04/2012	HEIF 2011-15	RIS policy team	Canterbury CCUC	GPROSTD303006	73,204.00			
BIS	HEFCE	19/04/2012	HEIF 2011-15	RIS policy team	City University	GPROSTD303078	139,558.00			
BIS	HEFCE	19/04/2012	HEIF 2011-15	RIS policy team	Conservatoire D&D	GPROSTD308875	31,250.00			
BIS	HEFCE	19/04/2012	HEIF 2011-15	RIS policy team	Coventry University	GPROSTD303090	237,518.00			
BIS	HEFCE	19/04/2012	HEIF 2011-15	RIS policy team	Cranfield University	GPROSTD303102	237,518.00			
BIS	HEFCE	19/04/2012	HEIF 2011-15	RIS policy team	De Montfort Uni	GPROSTD303114	85,384.00			
BIS	HEFCE	19/04/2012	HEIF 2011-15	RIS policy team	Goldsmiths College	GPROSTD303234	27,598.00			
BIS	HEFCE	19/04/2012	HEIF 2011-15	RIS policy team	Guildhall Sch M & D	GPROSTD303258	25,449.00			
BIS	HEFCE	19/04/2012	HEIF 2011-15	RIS policy team	Imperial College	GPROSTD303306	237,518.00			
