Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110707902,58.05,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Patents Directorate,HRG UK,110874506,58.44,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110907148,58.44,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110905539,59.03,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/04/2014,Travel and subsistence UK,Patents Directorate,Personal expenses name witheld,ER110482,59.74,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/04/2014,Travel and subsistence UK,Business Support Directorate,Leasedrive Velo Rental Management Ltd,RHI01133860,59.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,02/04/2014,Travel and subsistence UK,Patents Directorate,Jumbo of Newport Ltd,12124,60.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Trade Marks Directorate,HRG UK,110732661,60.43,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110864495,61.03,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110864497,61.03,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110665845,61.43,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110731095,63.14,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Business Support Directorate,HRG UK,110905576,63.43,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110828392,64.01,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/04/2014,Travel and subsistence UK,Finance Directorate,Personal expenses name witheld,ER99241,65.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/04/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Radiocabs (Bridgend) Ltd T/A Dragon Taxis (Newport),1493,66.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110695785,67.01,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,IMPROVE Project,HRG UK,110913519,67.01,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,IMPROVE Project,HRG UK,110913521,67.01,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Finance Directorate,HRG UK,110797968,67.82,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,International Policy Directorate,HRG UK,110703004,68.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/04/2014,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER109662,68.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/04/2014,Travel and subsistence UK,Business Support Directorate,Leasedrive Velo Rental Management Ltd,RHI01131738,69.29,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Finance Directorate,HRG UK,110709554,69.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/04/2014,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER108181,70.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,International Policy Directorate,HRG UK,110878477,71.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,International Policy Directorate,HRG UK,110878731,71.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110682550,71.61,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110779925,71.61,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110829155,71.61,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110829239,71.61,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Finance Directorate,HRG UK,110704564,72.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/04/2014,Travel and subsistence UK,Innovation Directorate,Leasedrive Velo Rental Management Ltd,RHI01137475,73.63,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/04/2014,Travel and subsistence UK,Patents Directorate,Leasedrive Velo Rental Management Ltd,RHI01137473,73.92,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110707115,75.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/04/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Leasedrive Velo Rental Management Ltd,RHI01129249,75.89,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Finance Directorate,HRG UK,110704563,76.08,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110682801,76.30,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/04/2014,Travel and subsistence UK,Business Support Directorate,Personal expenses name witheld,ER109481,78.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110682800,79.88,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Patents Directorate,HRG UK,110735422,80.38,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Patents Directorate,HRG UK,110773165,80.38,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Patents Directorate,HRG UK,110779169,80.38,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110669821,80.87,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110669896,80.87,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110703261,81.17,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Patents Directorate,HRG UK,110731457,81.17,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110807675,81.17,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110763140,81.87,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110917848,81.87,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,International Policy Directorate,HRG UK,110730653,81.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/04/2014,Travel and subsistence UK,Innovation Directorate,Leasedrive Velo Rental Management Ltd,RHI01137477,82.15,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2014,Travel and subsistence UK,Innovation Directorate,Leasedrive Velo Rental Management Ltd,RHI01151000,82.15,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110822340,82.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/04/2014,Travel and subsistence UK,Business Support Directorate,Personal expenses name witheld,ER110682,82.58,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110876017,82.86,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,01/04/2014,Travel and subsistence UK,International Policy Directorate,Personal expenses name witheld,ER105721,82.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110773168,84.16,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110877103,84.16,Not applicable,
