Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,585410379,37.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,585492095,37.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,585492097,37.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,585492099,37.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,585516469,37.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,585590186,37.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,585488133,37.49,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,585366426,37.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,585398980,37.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,585398991,37.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,585399014,37.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,585604944,39.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,585366427,40.39,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,585385738,40.39,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,585482536,40.39,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,Finance Directorate,HRG UK,585506415,40.39,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,585559676,40.39,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,585406242,40.47,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,585411035,40.47,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,585522563,40.47,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/08/2013,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER80976,40.55,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,585585270,40.97,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/08/2013,Travel and subsistence UK,Patents Directorate,Leasedrive Velo Rental Management Ltd,RHI00969612,41.27,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/08/2013,Travel and subsistence UK,Patents Directorate,Leasedrive Velo Rental Management Ltd,RHI00975563,41.27,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,585465661,41.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,585389152,42.47,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,585585389,42.98,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,Patents Directorate,HRG UK,585483639,43.38,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,Finance Directorate,HRG UK,585503048,43.38,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,585522564,43.38,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,585590872,43.38,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,585541321,43.48,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,02/08/2013,Travel and subsistence UK,Business Support Directorate,Personal expenses name witheld,ER80456,43.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,02/08/2013,Travel and subsistence UK,Innovation Directorate,Leasedrive Velo Rental Management Ltd,RHI00986457,43.73,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,585399087,43.98,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,585410059,44.47,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/08/2013,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER80996,45.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/08/2013,Travel and subsistence UK,Business Support Directorate,Leasedrive Velo Rental Management Ltd,INV00057731,45.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,585355836,45.47,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,585503326,45.58,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,585410090,47.07,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,585492094,47.07,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,585492096,47.07,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,585492098,47.07,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,585482729,47.47,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,585394181,47.96,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,585496480,47.96,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,585398222,48.37,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,585398328,48.37,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,585455854,48.37,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,585491927,48.37,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,585549918,48.37,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,585421744,48.58,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/08/2013,Travel and subsistence UK,Business Support Directorate,Radiocabs (Bridgend) Ltd T/A Dragon Taxis (Newport),14340,50.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,585415176,51.36,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,Trade Marks Directorate,HRG UK,585433571,51.36,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,585445031,51.36,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/08/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,585458714,51.36,Not applicable,
