Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,26/02/2013,Travel and subsistence UK,Innovation Directorate,Carlson Wagonlit,1207422,42.52,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2013,European co-operation,Innovation Directorate,HRG UK,107810307,43.48,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2013,European co-operation,Innovation Directorate,HRG UK,107810348,43.48,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2013,European co-operation,Innovation Directorate,HRG UK,107810434,43.48,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2013,European co-operation,Innovation Directorate,HRG UK,107814036,43.48,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,107645858,43.98,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2013,Travel and subsistence UK,Business Support Directorate,HRG UK,107696335,43.98,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,107719271,43.98,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2013,Travel and subsistence UK,Business Support Directorate,HRG UK,107799332,43.98,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,107811305,43.98,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2013,Travel and subsistence UK,Patents Directorate,HRG UK,107840609,43.98,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2013,Travel and subsistence UK,Patents Directorate,HRG UK,107879357,43.98,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,107907537,43.98,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2013,Travel and subsistence UK,Patents Directorate,HRG UK,107912532,43.98,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2013,Travel and subsistence UK,Business Support Directorate,HRG UK,107943097,43.98,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,107726581,44.47,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,107931087,44.47,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/02/2013,Overseas Patent Specifications,Patents Directorate,Thomson Reuters (Professional) Ltd,826307593,45.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/02/2013,Steering Board,Business Support Directorate,Personal expenses name witheld,51693,45.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/02/2013,Telephone Rentals and Call Charges,Business Support Directorate,O2 UK Ltd,50886011,45.08,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2013,Travel and subsistence UK,Business Support Directorate,HRG UK,107714241,45.47,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2013,Travel and subsistence UK,Business Support Directorate,HRG UK,107714243,45.47,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2013,Travel and subsistence UK,Business Support Directorate,HRG UK,107771456,45.47,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,20/02/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,107771475,45.47,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,20/02/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,107771477,45.47,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,20/02/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,107771479,45.47,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,20/02/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,107755553,45.58,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,18/02/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER59932,45.70,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,04/02/2013,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER58991,45.80,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,15/02/2013,Travel and subsistence UK,Central Support,Personal expenses name witheld,ER60912,46.20,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,18/02/2013,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,400133404001-04/02/13,46.80,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,13/02/2013,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,767975501001-07/02/13,46.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/02/2013,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,740347401001-21/02/13,46.81,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/02/2013,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,440030601001-04/02/13,46.82,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2013,Training,International Policy Directorate,HRG UK,107824415,46.96,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2013,Travel and subsistence UK,Finance Directorate,HRG UK,107842023,46.96,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2013,Travel and subsistence UK,Finance Directorate,HRG UK,107856079,46.96,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2013,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,435496901001-15/02/13,47.08,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/02/2013,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,441626301001-11/02/13,47.23,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,107814793,47.47,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,107863837,47.47,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/02/2013,Travel and subsistence UK,Trade Marks Directorate,Carlson Wagonlit,114657,47.68,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/02/2013,Telephone Rentals and Call Charges,Business Support Directorate,Virgin Media,441066601001-13/02/13,47.71,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/02/2013,Training,Copyright and IP Enforcement Directorate,Business Language Services Ltd,12349,47.85,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/02/2013,Travel and subsistence UK,International Policy Directorate,Personal expenses name witheld,ER60974,48.15,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/02/2013,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER62152,48.95,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,107938379,49.07,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/02/2013,Relocation Removals & Excess Fare,Business Support Directorate,Andrews Property Services,51714,50.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/02/2013,Travel and subsistence UK,Innovation Directorate,Leeds City Council,51686,50.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/02/2013,Marketing and Publicity ,Innovation Directorate,Sheffield City Council,PATLIB AGM CLAIM,50.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/02/2013,Marketing and Publicity ,Innovation Directorate,Nicola Avella,PATLIB AGM N AVELLA,50.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2013,Travel and subsistence UK,Trade Marks Directorate,HRG UK,107730827,50.07,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2013,Travel and subsistence UK,Trade Marks Directorate,HRG UK,107730889,50.07,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/02/2013,Training,Business Support Directorate,Business Language Services Ltd,12365,50.25,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2013,Travel and subsistence UK,Business Support Directorate,HRG UK,107682711,51.95,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,107696654,51.95,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,107696708,51.95,Not applicable,
