Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,International Policy Directorate,HRG UK,110354191,71.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110156317,71.61,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110209417,71.61,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/02/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Leasedrive Velo Rental Management Ltd,RHI01104090,73.63,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110233941,74.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110233943,74.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/02/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Radiocabs (Bridgend) Ltd T/A Dragon Taxis (Newport),1177,74.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/02/2014,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER102381,74.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/02/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Leasedrive Velo Rental Management Ltd,RHI01101230,75.89,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/02/2014,Travel and subsistence UK,Innovation Directorate,Leasedrive Velo Rental Management Ltd,RHI01103203,75.89,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Patents Directorate,HRG UK,110156308,76.38,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,International Policy Directorate,HRG UK,110242424,76.38,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110090642,77.27,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110156318,77.27,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110207039,77.27,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110207192,77.27,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110334604,77.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Business Support Directorate,HRG UK,110204463,78.08,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Business Support Directorate,HRG UK,110045105,78.38,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Finance Directorate,HRG UK,110346506,78.38,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/02/2014,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER101681,79.51,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Business Support Directorate,HRG UK,110037981,80.58,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110114961,80.58,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110117144,80.58,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110190910,80.58,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Patents Directorate,HRG UK,110237403,80.67,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110061891,80.87,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110190700,81.17,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,International Policy Directorate,HRG UK,110092222,81.87,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110242425,81.87,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Business Support Directorate,HRG UK,110276915,81.87,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110300773,81.87,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110181262,81.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110285306,83.36,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110114960,84.16,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/02/2014,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER102001,84.30,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/02/2014,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER101522,84.35,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/02/2014,Travel and subsistence UK,International Policy Directorate,Personal expenses name witheld,ER101081,84.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,International Policy Directorate,HRG UK,110237418,84.65,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,International Policy Directorate,HRG UK,110092224,84.97,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,International Policy Directorate,HRG UK,110290192,84.97,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110307969,86.16,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110081230,86.36,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110090649,87.35,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110182371,87.35,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110222358,87.35,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110233949,87.35,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Business Support Directorate,HRG UK,110252286,87.35,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110275986,87.35,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110306955,87.35,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110326389,87.35,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/02/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Leasedrive Velo Rental Management Ltd,RHI01101228,87.46,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110117143,88.76,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110190909,88.76,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110285670,88.96,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/02/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER100502,89.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/02/2014,Travel and subsistence UK,Business Support Directorate,Personal expenses name witheld,ER101501,90.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,International Policy Directorate,HRG UK,110257159,91.96,Not applicable,
