Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,28/03/2014,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER107441,54.70,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/03/2014,Travel and subsistence UK,Innovation Directorate,Radiocabs (Bridgend) Ltd T/A Dragon Taxis (Newport),1339,54.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/03/2014,Travel and subsistence UK,Patents Directorate,Personal expenses name witheld,ER107624,54.36,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110498798,53.86,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110464356,53.45,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110524455,53.45,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110627986,53.45,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Travel and subsistence UK,Patents Directorate,HRG UK,110374821,52.85,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110485195,52.85,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110485282,52.85,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Travel and subsistence UK,Business Support Directorate,HRG UK,110585234,52.85,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Travel and subsistence UK,Patents Directorate,HRG UK,110588107,52.85,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Travel and subsistence UK,Patents Directorate,HRG UK,110616456,52.85,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110408122,52.46,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110548883,52.46,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110587498,51.75,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Travel and subsistence UK,Patents Directorate,HRG UK,110636800,51.46,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Travel and subsistence UK,International Policy Directorate,HRG UK,110552714,50.65,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/03/2014,Travel and subsistence UK,Business Support Directorate,Personal expenses name witheld,ER103961,50.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110622798,49.87,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110622800,49.26,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110624682,49.26,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110376418,48.45,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Travel and subsistence UK,International Policy Directorate,HRG UK,110658302,48.45,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110398471,47.86,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110560617,47.86,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110642748,47.86,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110650679,47.86,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110381816,47.28,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/03/2014,Travel and subsistence UK,Business Support Directorate,Personal expenses name witheld,ER103382,47.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/03/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Leasedrive Velo Rental Management Ltd,RHI01099369,46.54,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/03/2014,Travel and subsistence UK,Patents Directorate,Personal expenses name witheld,ER104241,45.12,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Travel and subsistence UK,Business Support Directorate,HRG UK,110487625,44.96,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110524224,44.96,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110524225,44.96,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Travel and subsistence UK,Trade Marks Directorate,HRG UK,110525295,44.96,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Travel and subsistence UK,Trade Marks Directorate,HRG UK,110533002,44.96,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Travel and subsistence UK,Central Support,HRG UK,110616452,44.96,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Travel and subsistence UK,Patents Directorate,HRG UK,110637187,44.96,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Travel and subsistence UK,Business Support Directorate,HRG UK,110658956,44.96,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Travel and subsistence UK,Business Support Directorate,HRG UK,110659031,44.96,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Travel and subsistence UK,Patents Directorate,HRG UK,110556914,44.87,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Travel and subsistence UK,Patents Directorate,HRG UK,110590482,44.87,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/03/2014,Travel and subsistence UK,Innovation Directorate,Leasedrive Velo Rental Management Ltd,RHI01120804,43.73,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110642590,43.48,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/03/2014,Travel and subsistence UK,Business Support Directorate,Leasedrive Velo Rental Management Ltd,RHI01129247,42.72,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110381714,42.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110381814,42.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Travel and subsistence UK,Business Support Directorate,HRG UK,110511692,42.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110546430,42.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110622801,42.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/03/2014,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER103841,42.52,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Travel and subsistence UK,Business Support Directorate,HRG UK,110578420,42.47,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Travel and subsistence UK,International Policy Directorate,HRG UK,110579532,41.97,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Travel and subsistence UK,Finance Directorate,HRG UK,110485007,41.79,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/03/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Leasedrive Velo Rental Management Ltd,RHI01124262,41.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Travel and subsistence UK,Patents Directorate,HRG UK,110588479,41.59,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Travel and subsistence UK,Central Support,HRG UK,110657449,41.48,Not applicable,
