Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2015,Travel and subsistence UK,International Policy Directorate,HRG UK,494867221,89.34,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2015,Travel and subsistence UK,International Policy Directorate,HRG UK,494788992,90.34,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2015,Travel and subsistence UK,International Policy Directorate,HRG UK,494779235,90.34,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2015,Travel and subsistence UK,International Policy Directorate,HRG UK,494571322,90.34,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/04/2015,Travel and subsistence UK,Patents Directorate,Personal expenses name witheld,ER130728,92.65,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/04/2015,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER129931,93.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2015,Travel and subsistence UK,Patents Directorate,HRG UK,494786993,93.94,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2015,Travel and subsistence UK,Patents Directorate,HRG UK,494866838,93.94,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/04/2015,Travel and subsistence UK,Innovation Directorate,Veezu Ltd T/A Dragon Taxis (Newport),3487,93.96,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/04/2015,Travel and subsistence UK,Patents Directorate,Leasedrive Velo Rental Management Ltd,RHI01333962,94.39,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,01/04/2015,Travel and subsistence UK,Patents Directorate,Personal expenses name witheld,ER129840,94.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2015,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,494867021,95.33,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2015,Travel and subsistence UK,Patents Directorate,HRG UK,494586282,95.33,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2015,Travel and subsistence UK,Business Support Directorate,HRG UK,494696788,95.33,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2015,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,494654044,95.84,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2015,Travel and subsistence UK,International Policy Directorate,HRG UK,494764989,95.84,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/04/2015,Travel and subsistence UK,"People, Places and Services Directorate",Veezu Ltd T/A Dragon Taxis (Newport),3487,96.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2015,Travel and subsistence UK,Trade Marks Directorate,HRG UK,494571653,99.52,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2015,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,494591921,100.23,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2015,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,494592065,100.23,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2015,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,494657403,100.43,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2015,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,494825321,100.43,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2015,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,494614556,100.43,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2015,Travel and subsistence UK,International Policy Directorate,HRG UK,494610861,100.43,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2015,Travel and subsistence UK,International Policy Directorate,HRG UK,494733068,101.82,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2015,Travel and subsistence UK,International Policy Directorate,HRG UK,494614059,101.82,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2015,Travel and subsistence UK,Innovation Directorate,HRG UK,494835715,103.72,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2015,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,494868012,103.82,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2015,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,494867884,103.82,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2015,Travel and subsistence UK,International Policy Directorate,HRG UK,494637247,103.82,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/04/2015,Travel and subsistence UK,International Policy Directorate,Personal expenses name witheld,ER130835,104.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2015,Travel and subsistence UK,Patents Directorate,HRG UK,494640443,104.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2015,Travel and subsistence UK,International Policy Directorate,HRG UK,494753776,105.72,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2015,Travel and subsistence UK,Innovation Directorate,HRG UK,494866836,106.30,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2015,Travel and subsistence UK,Patents Directorate,HRG UK,494553074,106.72,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2015,Travel and subsistence UK,Finance Directorate,HRG UK,494604493,106.72,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2015,Travel and subsistence UK,Trade Marks Directorate,HRG UK,494613648,106.72,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2015,Travel and subsistence UK,Finance Directorate,HRG UK,494604245,106.72,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2015,Travel and subsistence UK,Patents Directorate,HRG UK,494552217,106.72,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2015,Travel and subsistence UK,International Policy Directorate,HRG UK,494551064,106.72,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2015,Travel and subsistence UK,Trade Marks Directorate,HRG UK,494606642,106.72,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2015,Travel and subsistence UK,Business Support Directorate,HRG UK,494713963,106.72,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2015,Travel and subsistence UK,Innovation Directorate,HRG UK,494635449,106.72,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2015,Travel and subsistence UK,Innovation Directorate,HRG UK,494635307,106.72,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2015,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,494839251,106.72,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2015,Travel and subsistence UK,Patents Directorate,HRG UK,494552196,106.72,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2015,Travel and subsistence UK,Business Support Directorate,HRG UK,494619421,107.01,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2015,Travel and subsistence UK,Business Support Directorate,HRG UK,494619380,107.01,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/04/2015,Travel and subsistence UK,Innovation Directorate,Leasedrive Velo Rental Management Ltd,RHI01364340,107.09,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/04/2015,Travel and subsistence UK,Innovation Directorate,Leasedrive Velo Rental Management Ltd,RHI01361394,107.09,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/04/2015,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Leasedrive Velo Rental Management Ltd,RHI01357203,107.09,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/04/2015,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Leasedrive Velo Rental Management Ltd,RHI01364341,107.09,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/04/2015,Travel and subsistence UK,Innovation Directorate,Leasedrive Velo Rental Management Ltd,RHI01357207,107.09,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/04/2015,Travel and subsistence UK,Innovation Directorate,Leasedrive Velo Rental Management Ltd,RHI01364342,107.09,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2015,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,494719289,107.30,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2015,Travel and subsistence UK,Innovation Directorate,HRG UK,494867577,107.91,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/04/2015,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER130439,108.70,Not applicable,
