Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,04/10/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Leasedrive Velo Rental Management Ltd,RHI01009097,43.43,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/10/2013,Travel and subsistence UK,Innovation Directorate,Leasedrive Velo Rental Management Ltd,RHI01009093,43.73,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Finance Directorate,HRG UK,585887933,43.98,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,585916801,43.98,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,757017354,43.98,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Trade Marks Directorate,HRG UK,757036270,43.98,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,585873623,44.27,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,585921518,44.27,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,757189539,44.27,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,757189912,44.27,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/10/2013,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER87516,44.55,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,757000950,45.17,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/10/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER86716,45.18,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,757165486,45.58,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/10/2013,Travel and subsistence UK,Trade Marks Directorate,Leasedrive Velo Rental Management Ltd,RHI01037902,46.63,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,585902594,46.76,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,757035211,46.76,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,757035254,46.76,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,757042227,46.76,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,757176425,46.76,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Patents Directorate,HRG UK,757035586,46.96,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/10/2013,Travel and subsistence UK,Innovation Directorate,Leasedrive Velo Rental Management Ltd,RHI01038366,47.04,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,585964296,47.36,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,757137261,48.16,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,585930724,48.37,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,585958302,48.37,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,585964297,48.37,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,757002938,48.37,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,757184010,48.37,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,757184113,48.37,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Trade Marks Directorate,HRG UK,757018945,48.58,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Patents Directorate,HRG UK,757018947,48.58,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Trade Marks Directorate,HRG UK,757018949,48.58,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Trade Marks Directorate,HRG UK,757151306,48.58,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,585917442,49.05,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,585887614,49.76,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,585944532,49.76,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,585964438,49.76,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,757066078,49.76,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Patents Directorate,HRG UK,757137481,49.76,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,757176427,49.76,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Central Support,Personal expenses name witheld,ER86516,49.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,585915666,49.96,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,757018484,50.36,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Patents Directorate,HRG UK,757113992,50.65,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Patents Directorate,HRG UK,757113993,50.65,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,585887390,51.06,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,585883967,51.36,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Business Support Directorate,HRG UK,585936270,51.36,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,585945510,51.36,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,585964440,51.36,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Patents Directorate,HRG UK,757028910,51.36,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Trade Marks Directorate,HRG UK,757036271,51.36,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Business Support Directorate,HRG UK,757078922,51.36,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Business Support Directorate,HRG UK,757080430,51.36,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,757091226,51.36,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,757098916,51.36,Not applicable,
