Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,18/03/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,107976326,36.61,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/03/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Leasedrive Velo Rental Management Ltd,RHI00888441,36.82,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/03/2013,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER66192,37.35,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/03/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,452058254,37.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/03/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,452184538,37.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/03/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,452209453,37.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/03/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,452052632,37.49,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/03/2013,Travel and subsistence UK,Innovation Directorate,Radiocabs (Bridgend) Ltd T/A Dragon Taxis (Newport),12750,38.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,01/03/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER60412,38.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/03/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Radiocabs (Bridgend) Ltd T/A Dragon Taxis (Newport),12555,38.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2013,Travel and subsistence UK,International Policy Directorate,Personal expenses name witheld,ER65352,39.05,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/03/2013,Travel and subsistence UK,Business Support Directorate,Personal expenses name witheld,ER62753,39.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/03/2013,Travel and subsistence UK,Patents Directorate,Personal expenses name witheld,ER63292,39.30,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/03/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,452213275,39.49,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/03/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,452215052,39.49,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/03/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,452052055,39.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/03/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,452033716,40.39,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/03/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,452060574,40.39,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/03/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,107979301,40.97,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/03/2013,Travel and subsistence UK,Finance Directorate,HRG UK,452117033,40.97,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/03/2013,Travel and subsistence UK,Innovation Directorate,Leasedrive Velo Rental Management Ltd,RHI00891685,41.27,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/03/2013,Travel and subsistence UK,Finance Directorate,HRG UK,452182990,41.48,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/03/2013,Travel and subsistence UK,Innovation Directorate,Leasedrive Velo Rental Management Ltd,RHI00904015,41.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/03/2013,Travel and subsistence UK,Patents Directorate,Personal expenses name witheld,ER62734,42.39,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/03/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,452026339,42.47,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/03/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,452046848,42.47,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/03/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,452051944,42.47,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/03/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,452058250,42.47,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/03/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,452143958,42.47,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/03/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,452145192,42.47,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/03/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,452147839,42.47,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/03/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,452157092,42.47,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/03/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,452157189,42.47,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/03/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,452157452,42.47,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/03/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,452184537,42.47,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/03/2013,Travel and subsistence UK,Patents Directorate,Leasedrive Velo Rental Management Ltd,RHI00904788,43.73,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/03/2013,Travel and subsistence UK,Trade Marks Directorate,HRG UK,452035389,43.98,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/03/2013,Travel and subsistence UK,Trade Marks Directorate,Personal expenses name witheld,ER65892,44.05,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/03/2013,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER62792,44.10,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/03/2013,Travel and subsistence UK,Business Support Directorate,Radiocabs (Bridgend) Ltd T/A Dragon Taxis (Newport),12750,45.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/03/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,107994380,45.07,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/03/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,452017447,45.47,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/03/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,452019122,45.47,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/03/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,452077785,45.47,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/03/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,452103945,45.47,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/03/2013,Travel and subsistence UK,Trade Marks Directorate,HRG UK,452216804,45.47,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/03/2013,Travel and subsistence UK,Finance Directorate,HRG UK,452052683,45.97,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/03/2013,Travel and subsistence UK,Finance Directorate,HRG UK,452052753,45.97,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/03/2013,Travel and subsistence UK,Business Support Directorate,Radiocabs (Bridgend) Ltd T/A Dragon Taxis (Newport),12555,46.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/03/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,107967182,46.96,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/03/2013,Travel and subsistence UK,Trade Marks Directorate,HRG UK,452060197,46.96,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/03/2013,Travel and subsistence UK,Patents Directorate,HRG UK,452218116,46.96,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/03/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,452130997,47.07,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/03/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,452144203,47.07,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/03/2013,Travel and subsistence UK,Finance Directorate,Personal expenses name witheld,ER62112,47.91,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/03/2013,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER64352,48.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/03/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,452073360,48.37,Not applicable,
