Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,452847655,34.41,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,452960872,34.41,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/06/2013,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER74195,34.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/06/2013,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER75695,34.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,452789283,34.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,452789390,34.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,452828584,34.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,452863730,34.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,452863738,34.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,452884833,34.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,452902999,34.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,452910534,34.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,452941953,34.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,452960876,34.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,452982063,34.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,452994202,34.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,585011524,34.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,585023293,34.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,585040010,34.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,585046429,34.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,452788809,35.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,452982534,35.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence UK,Finance Directorate,HRG UK,452809797,35.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence UK,Business Support Directorate,HRG UK,452960874,36.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence UK,Business Support Directorate,HRG UK,452960875,36.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/06/2013,Travel and subsistence UK,Patents Directorate,Personal expenses name witheld,ER76115,36.27,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/06/2013,Travel and subsistence UK,Innovation Directorate,Leasedrive Velo Rental Management Ltd,RHI00898368,36.82,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/06/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Leasedrive Velo Rental Management Ltd,RHI00945352,36.82,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/06/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Leasedrive Velo Rental Management Ltd,RHI00952667,36.82,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/06/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Leasedrive Velo Rental Management Ltd,RHI00960039,36.82,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence UK,Finance Directorate,HRG UK,452804491,36.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,452828582,37.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,452888935,37.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,452941954,37.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,452943832,37.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,585018720,37.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,585046430,37.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,452960868,37.49,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/06/2013,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER75236,37.70,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,452847567,37.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,452847654,37.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,452860459,37.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence UK,Trade Marks Directorate,HRG UK,452876659,37.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,452894053,37.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,452895125,37.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence UK,Business Support Directorate,HRG UK,452895127,37.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,452895129,37.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,452960871,37.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,452999123,37.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/06/2013,Travel and subsistence UK,International Policy Directorate,Personal expenses name witheld,ER75197,38.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/06/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER74276,38.05,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,452918694,39.49,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,452960866,39.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,452960867,39.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,452894054,40.39,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,452838658,40.47,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence UK,Trade Marks Directorate,HRG UK,452877137,40.47,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence UK,Patents Directorate,HRG UK,585038316,40.47,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/06/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,452972411,40.97,Not applicable,
