Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,04/07/2013,Travel and subsistence UK,International Policy Directorate,Personal expenses name witheld,ER77456,12.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/07/2013,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER79880,12.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/07/2013,Travel and subsistence UK,Business Support Directorate,Personal expenses name witheld,ER78116,12.42,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/07/2013,Travel and subsistence UK,International Policy Directorate,Personal expenses name witheld,ER78236,12.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/07/2013,Travel and subsistence UK,Finance Directorate,Personal expenses name witheld,ER79016,12.85,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/07/2013,Travel and subsistence UK,Business Support Directorate,Personal expenses name witheld,ER78376,13.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/07/2013,Travel and subsistence UK,Patents Directorate,Leasedrive Velo Rental Management Ltd,RHI00901114,13.12,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,585204946,13.16,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/07/2013,Travel and subsistence UK,Business Support Directorate,Personal expenses name witheld,ER75435,14.30,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/07/2013,Travel and subsistence UK,Business Support Directorate,Personal expenses name witheld,ER77498,14.30,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/07/2013,Travel and subsistence UK,Finance Directorate,Personal expenses name witheld,ER78256,14.45,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,585097325,14.95,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,585120085,14.95,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/07/2013,Travel and subsistence UK,Trade Marks Directorate,Leasedrive Velo Rental Management Ltd,RHI00986456,15.06,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,01/07/2013,Travel and subsistence UK,Patents Directorate,Personal expenses name witheld,ER76496,15.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/07/2013,Travel and subsistence UK,Business Support Directorate,Personal expenses name witheld,ER75735,15.30,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/07/2013,Travel and subsistence UK,Business Support Directorate,Personal expenses name witheld,ER79897,15.87,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/07/2013,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER77896,16.30,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/07/2013,Travel and subsistence UK,Patents Directorate,Personal expenses name witheld,ER78077,16.30,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Patents Directorate,HRG UK,585109212,16.34,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Patents Directorate,HRG UK,585109247,16.34,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Patents Directorate,HRG UK,585208556,16.34,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/07/2013,Travel and subsistence UK,Business Support Directorate,Personal expenses name witheld,ER76855,16.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/07/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER79316,16.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Trade Marks Directorate,HRG UK,585271457,16.84,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,02/07/2013,Travel and subsistence UK,International Policy Directorate,Personal expenses name witheld,ER75535,16.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/07/2013,Travel and subsistence UK,International Policy Directorate,Personal expenses name witheld,ER78338,16.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/07/2013,Travel and subsistence UK,Patents Directorate,Personal expenses name witheld,ER79756,16.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/07/2013,Travel and subsistence UK,International Policy Directorate,Personal expenses name witheld,ER77316,17.70,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,585243958,17.95,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,02/07/2013,Travel and subsistence UK,Innovation Directorate,Leasedrive Velo Rental Management Ltd,RHI00932004,18.06,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/07/2013,Travel and subsistence UK,International Policy Directorate,Personal expenses name witheld,ER80196,18.30,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,585233871,18.45,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,585348875,18.45,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Trade Marks Directorate,Personal expenses name witheld,ER76616,18.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/07/2013,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER78297,18.70,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Business Support Directorate,HRG UK,585267948,19.16,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Business Support Directorate,HRG UK,585267955,19.16,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Business Support Directorate,HRG UK,585268057,19.16,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,585255797,19.46,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Patents Directorate,HRG UK,585311933,20.13,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,585148365,20.23,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/07/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER79457,20.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/07/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER79437,20.55,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/07/2013,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER76976,21.10,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,585177629,21.16,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,585081050,21.53,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,585120084,22.03,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Patents Directorate,HRG UK,585257328,22.03,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,585259216,23.44,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/07/2013,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER76956,23.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/07/2013,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER76957,23.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,585095741,24.93,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/07/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,585230612,24.93,Not applicable,
