Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,03/01/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Leasedrive Velo Rental Management Ltd,RHI00867021,36.82,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/01/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,107539135,36.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/01/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER58295,37.10,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/01/2013,Travel and subsistence UK,Business Support Directorate,HRG UK,107615624,37.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/01/2013,Travel and subsistence UK,Business Support Directorate,HRG UK,107615625,37.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/01/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,107525192,38.59,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/01/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,107491446,39.49,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/01/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,107496265,39.49,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/01/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,107498526,39.49,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/01/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,107513698,39.49,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,15/01/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,107525679,39.49,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,15/01/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,107539161,39.49,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,15/01/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,107605946,39.60,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,10/01/2013,Travel and subsistence UK,Business Support Directorate,Personal expenses name witheld,ER57429,40.50,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,15/01/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,107513697,40.97,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,15/01/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,107520979,40.97,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,15/01/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,107521009,40.97,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,15/01/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,107610686,40.97,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,10/01/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Leasedrive Velo Rental Management Ltd,RHI00834134,41.27,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/01/2013,Travel and subsistence UK,Innovation Directorate,Leasedrive Velo Rental Management Ltd,RHI00864363,41.27,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/01/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Leasedrive Velo Rental Management Ltd,RHI00867023,41.27,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/01/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Leasedrive Velo Rental Management Ltd,RHI00870543,41.27,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/01/2013,Travel and subsistence UK,Finance Directorate,HRG UK,107630976,41.48,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/01/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Leasedrive Velo Rental Management Ltd,RHI00834138,41.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/01/2013,Travel and subsistence UK,Patents Directorate,Personal expenses name witheld,ER57530,42.07,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/01/2013,Travel and subsistence UK,Business Support Directorate,HRG UK,107511695,42.47,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/01/2013,Travel and subsistence UK,Patents Directorate,HRG UK,107512471,42.47,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/01/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER52946,42.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/01/2013,Travel and subsistence UK,Business Support Directorate,Personal expenses name witheld,ER59172,42.85,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/01/2013,Travel and subsistence UK,Business Support Directorate,Leasedrive Velo Rental Management Ltd,RHI00834129,43.73,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/01/2013,Travel and subsistence UK,Patents Directorate,Leasedrive Velo Rental Management Ltd,RHI00876553,43.73,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/01/2013,Travel and subsistence UK,Patents Directorate,Leasedrive Velo Rental Management Ltd,RHI00876555,43.73,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/01/2013,Travel and subsistence UK,Business Support Directorate,HRG UK,107617455,43.98,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/01/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,107525197,44.09,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/01/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,107541651,44.09,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/01/2013,Travel and subsistence UK,Patents Directorate,HRG UK,107624874,45.47,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/01/2013,Travel and subsistence UK,Finance Directorate,Personal expenses name witheld,ER57329,45.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/01/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,107543145,45.97,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/01/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,107564486,45.97,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/01/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Leasedrive Velo Rental Management Ltd,RHI00834136,46.63,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/01/2013,Travel and subsistence UK,Innovation Directorate,Leasedrive Velo Rental Management Ltd,RHI00867026,46.63,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/01/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Leasedrive Velo Rental Management Ltd,RHI00834131,48.54,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/01/2013,Travel and subsistence UK,Patents Directorate,Personal expenses name witheld,ER57689,48.75,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,02/01/2013,Travel and subsistence UK,Central Support,Leasedrive Velo Rental Management Ltd,RHI00867024,49.42,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/01/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,107488988,49.96,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/01/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,107510372,49.96,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/01/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,107520980,49.96,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/01/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,107521010,49.96,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/01/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,107521581,49.96,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/01/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,107558485,49.96,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/01/2013,Travel and subsistence UK,Central Support,Personal expenses name witheld,ER56869,50.10,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/01/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,107543724,50.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/01/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER58451,51.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/01/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,107581261,51.95,Not applicable,
