Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,18/11/2014,Travel and subsistence UK,IMPROVE Project,Personal expenses name witheld,ER126650,32.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,426178068,32.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,240958608,32.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,International Policy Directorate,HRG UK,426244505,32.71,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,426229431,32.89,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,426197228,33.10,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/11/2014,Travel and subsistence UK,Patents Directorate,Personal expenses name witheld,ER125861,33.94,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,International Policy Directorate,HRG UK,240965756,34.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/11/2014,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER127000,35.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,240979477,35.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,240969567,35.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,426021175,35.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/11/2014,Travel and subsistence UK,Finance Directorate,Personal expenses name witheld,ER126564,35.95,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,426058093,36.29,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Innovation Directorate,Leasedrive Velo Rental Management Ltd,RHI01279413,36.82,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,240983472,36.89,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/11/2014,Travel and subsistence UK,Patents Directorate,Personal expenses name witheld,ER126706,37.10,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/11/2014,Travel and subsistence UK,International Policy Directorate,Personal expenses name witheld,ER125839,37.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/11/2014,Travel and subsistence UK,Finance Directorate,Personal expenses name witheld,ER125858,37.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/11/2014,Travel and subsistence UK,Innovation Directorate,Leasedrive Velo Rental Management Ltd,RHI01276727,37.94,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Patents Directorate,Personal expenses name witheld,ER127199,38.28,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,426199160,38.39,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,International Policy Directorate,HRG UK,240987208,38.39,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,426031278,38.39,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,426001173,38.39,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,426001171,38.39,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Finance Directorate,HRG UK,240948997,38.49,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/11/2014,Travel and subsistence UK,Business Support Directorate,Veezu Ltd T/A Dragon Taxis (Newport),2596,39.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Business Support Directorate,HRG UK,240898968,39.59,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Business Support Directorate,HRG UK,240898966,39.59,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Business Support Directorate,HRG UK,426229422,39.78,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,240983484,40.38,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/11/2014,Travel and subsistence UK,Patents Directorate,Leasedrive Velo Rental Management Ltd,RHI01271593,40.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/11/2014,Travel and subsistence UK,Patents Directorate,Leasedrive Velo Rental Management Ltd,RHI01270601,41.27,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/11/2014,Travel and subsistence UK,Patents Directorate,Leasedrive Velo Rental Management Ltd,RHI01273877,41.27,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/11/2014,Travel and subsistence UK,Patents Directorate,Leasedrive Velo Rental Management Ltd,RHI01272089,41.27,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/11/2014,Travel and subsistence UK,Patents Directorate,Leasedrive Velo Rental Management Ltd,RHI01261533,41.27,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/11/2014,Travel and subsistence UK,Patents Directorate,Leasedrive Velo Rental Management Ltd,RHI01265620,41.27,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/11/2014,Travel and subsistence UK,Patents Directorate,Leasedrive Velo Rental Management Ltd,RHI01265621,41.27,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/11/2014,Travel and subsistence UK,Patents Directorate,Leasedrive Velo Rental Management Ltd,RHI01277562,41.27,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/11/2014,Travel and subsistence UK,Trade Marks Directorate,Veezu Ltd T/A Dragon Taxis (Newport),2596,41.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Business Support Directorate,HRG UK,240929093,41.48,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/11/2014,Travel and subsistence UK,International Policy Directorate,Leasedrive Velo Rental Management Ltd,RHI01276003,41.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Leasedrive Velo Rental Management Ltd,RHI01279410,41.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,426158589,41.97,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/11/2014,Travel and subsistence UK,Innovation Directorate,Leasedrive Velo Rental Management Ltd,RHI01265625,42.88,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/11/2014,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER126879,43.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,240965758,43.48,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/11/2014,Travel and subsistence UK,Patents Directorate,Personal expenses name witheld,ER126646,43.65,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/11/2014,Travel and subsistence UK,Patents Directorate,Personal expenses name witheld,ER126653,43.65,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/11/2014,Travel and subsistence UK,Patents Directorate,Leasedrive Velo Rental Management Ltd,RHI01273872,43.73,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/11/2014,Travel and subsistence UK,Patents Directorate,Leasedrive Velo Rental Management Ltd,RHI01265623,43.73,Not applicable,
